ethylene (ul C2H4/kg·hr),respiration rate (ml CO2/kg·hr),temperature (°C),relative humidity (%),days to ripen
0.5651757219834447,10.926854697646702,13.171536500124985,92.23618258680003,3507.2451956085533
3.0362934130532366,16.096571113631164,18.065167365088485,94.89293713663969,30.81559329350266
7.591219829621076,27.641450058126598,24.721364231141198,91.75228418925772,2.2187153298227162
12.893542990207079,58.42018227162485,29.576230356158483,91.17939733055516,0.6909270658745886
0.8481419901120889,19.85860403933389,13.62078427400277,93.82223832545586,2026.4548088093675
1.7311438667226122,18.597924500597962,15.719096365025353,91.92886182705047,215.5382885893864
8.653080962745472,24.623195813988573,21.434203197310165,92.67639562084433,1.681310582761543
27.948738242490254,84.57973321684268,26.67605709974783,94.38679262654304,0.12108158740077464
1.936453501850092,15.825267545432798,13.509915945890771,93.5777033516123,154.50267143357047
1.090121240248202,21.834514221550595,17.30767433444896,92.65229313106028,852.1251879190927
9.168878271967177,21.342503304474835,20.157437854723838,92.94614753828903,1.3400019976176702
26.65001773068097,61.07943979904277,27.585003009630157,92.14559528018141,0.09466469859508116
1.724485316403976,29.61091740118023,13.755595147243774,91.77561516783429,397.60966995975673
3.261849068222017,26.347752047374467,16.315590842233703,90.39447744854152,46.132294351232616
7.348328786497706,61.03413681034616,20.680586483718233,91.78628823315262,7.140832704021935
9.965579632186985,95.9111119783167,26.149507950809635,90.51813529407313,3.101274108701536
1.7416494123239203,11.588966927528187,13.777833810924816,93.11132756802517,150.98921903070837
1.7000556384758858,36.64187217716574,16.305948429641113,93.86511530975129,429.64988458405975
14.037212240462237,59.69304347758859,20.430543215946773,91.80825576322302,1.0325822652400891
7.758576107585194,73.9023681512192,26.875017864313644,92.40605200397998,4.788505031785378
0.33551602663557667,10.785480623076653,13.981056112525525,90.02615412593292,12861.043876069018
0.9946261585846656,38.81938677123928,17.12818729467692,94.30600452076241,1987.3635938731702
0.7129318883529977,28.290690475284414,22.30475551042365,94.44807347351636,2559.0403724790754
11.84504480929014,55.17456438132909,26.04454064336882,94.79869468026354,1.0735884694853628
1.1240382596598892,14.417164096511561,13.72213747602131,94.09793275117978,661.3955361737253
5.132266003764163,33.115808780306295,18.898522388374516,93.51294994337204,12.719626619073374
2.762034663999991,48.02185260929927,22.912357400575075,91.2124132320052,86.72799722428432
29.04348976423767,67.3841351936483,25.410010363360964,93.49074812798338,0.09387246359340345
1.073870327348688,12.805068834064013,13.803244973121739,93.72646407570655,664.8148987848592
3.4753090403324216,13.122442022276918,19.32722666439286,94.13317045347435,15.47449760957163
6.022399004992785,23.662019334989303,20.09803690884279,90.67937399325366,5.205444483761548
16.78128968081515,65.90576178686494,29.932382650919948,93.06189775919937,0.34614837641947227
0.6995033429590005,22.94124599444698,13.70671619772361,90.63964465080315,3968.289641409481
6.403555285033311,14.521357912210895,19.04712133763022,94.0793674272892,2.863775068252982
0.573974721772023,31.227161142756614,20.05996603403702,94.66893654561635,5963.721701428454
7.238752231705208,59.983232312375364,29.875414860304442,93.00586844238642,3.8798246431815056
0.3359348975318842,16.273153398594786,13.871088984633175,94.39075166378427,19491.3506069142
4.482067205827222,34.448859659201645,19.548011227033115,90.8781876839142,18.886426754746186
5.603337536645127,30.492808401399927,23.005094428913424,93.51411120364976,6.7920384950396935
3.855292882646875,88.70894984883982,25.651524284015004,91.36854794722758,49.704411620764816
1.5213328147762515,10.125217387000058,13.23357710861765,93.01638859520678,202.3463652913356
4.258512190995583,13.624254634076445,16.069717399906036,93.6419704914996,11.057619121720274
11.101777040982002,65.21964754841623,22.663331014611533,94.54189164940459,1.9462913382744864
20.101522534603735,66.78865330066321,28.92052047048265,90.71733578242363,0.21935175294243117
0.914815032098069,23.09150075112011,13.178071098076705,93.6816168041992,1966.4169580621738
0.4009012629531088,23.079146234358877,15.778738942689397,93.63593396268395,15371.657003785867
8.359089460225551,27.671785507777294,23.585536436382494,91.14671476247172,1.8041206448076037
0.9918436761115049,93.91078510456983,27.900968135099927,92.1035852995587,2296.5636184974687
0.13076374567176494,16.108499673903175,13.43298771040186,93.30835511752869,182343.10822307016
3.3065376840438034,16.235783406145664,15.441828071469757,91.5974888544845,29.01736877248057
5.32541820685923,58.56764378256797,20.182435663912038,90.10413571738202,18.44657476141788
22.047848853797632,69.2065639161044,28.723135014224493,91.26747133491915,0.17478148981831737
0.8748694613880625,11.356885951040942,13.139174696295424,92.32065097313475,1098.8148015918123
2.7508608468642493,35.53083946748944,15.685101776433633,93.48924205244606,107.16332769049282
3.0777456280684423,23.418290582754818,21.473894785366305,93.80728369916906,34.016181333150364
4.945464161935833,96.69032941777022,29.915830752531473,93.08872038331792,19.312899693534074
0.794971701079013,10.02950695132813,13.373093699980025,91.8675497865143,1246.720411802944
6.63404335504918,31.275949483163462,15.948849113887986,91.28205599363869,6.883386868981998
12.845965295158564,60.410317285043156,20.490699791937743,93.91470977344133,1.3560445704525363
4.2722998242931665,84.82096481368811,29.198444116460784,93.51105934708731,27.446745734936904
1.4720046466232226,11.298168717050777,13.774358508495274,92.47848852164316,239.09567020063054
4.865762346231124,18.018617970912796,16.446871743492885,94.78001665936466,9.605689515284197
8.242103236236938,23.408000659741155,22.478988573985557,94.05496536169561,1.7183837743739083
18.383658259630824,57.341935564863036,29.696875052355495,91.71595287255595,0.23309315935908081
1.6325157916356474,26.010895929185935,13.06516064545,93.49100406675704,429.21311842429515
3.2655405230587027,27.66840932940319,16.81950561227799,90.78883359917036,46.6264007389591
2.4762479012581267,28.465199088502338,24.45073146473811,90.86192390682191,63.61132475687594
12.510165130621237,53.60313929661743,29.27748664501622,90.72950602373828,0.7082318658260283
0.34946198407206197,22.260812338293704,13.45641604874371,91.4318257732479,24814.564076143284
5.297395930565606,22.951641857081878,19.00486074470954,92.6055278427833,7.967268462032529
8.29135981173644,40.92808559147959,21.668579317292842,93.3656147833193,3.1222792557797177
26.462904289442324,65.16123489269948,27.267713278026008,94.01629758866368,0.1054364366318421
0.9890997009964313,23.14854947025256,13.03581723304081,91.19080613245269,1598.678850227847
2.1522551038001128,22.34033163018419,15.142917659422768,93.51865370767379,143.26610762795426
8.150818075913756,52.73604823128996,23.579332328417227,93.63694436125779,3.707948768755299
26.842346323236853,68.79988925128731,28.523017216315203,92.25424135805405,0.09779081279484682
1.6301486398122402,13.550288167553202,13.466596663036672,92.97990391272586,218.3732995201416
5.557652089455888,31.021318398011804,15.642821066000568,91.64129581406227,11.793170564616082
14.824100259211146,56.94677172609025,24.183891722778206,93.03992393390352,0.6452778585868278
12.492031571939647,83.79626137843886,28.744402080454833,93.85164613927677,1.1538177985936444
0.16768900008986928,29.07642196434476,13.496000419466176,94.668710090288,189904.4920109374
5.085676523732216,17.508226653294678,16.589870580222993,93.24496477800064,8.10788743623313
14.24025122115158,44.702961556430566,24.19418031263298,94.26950057001817,0.5707129429884625
3.9918766104589234,50.766105354378624,27.06265713518467,91.49114409110618,23.27633072407001
0.18515106306217546,13.193700932561187,13.538813872649731,92.54458856294151,68574.32211120082
2.73301632591526,38.51220296340318,18.074317430845902,94.43380814948083,100.32214449366904
1.3137231811385197,58.89804593017889,24.607758137297726,92.95846613713516,814.9499316483178
4.637739815472313,60.37215815272201,29.543486567456647,92.81272898908436,14.96478010466256
1.23982883162287,10.869383426388419,13.502231032407714,94.05064807649173,383.1041709211631
4.717371137480294,19.314232423026912,15.85371843665553,93.92086735436618,11.758250590537836
8.388599680164457,51.6711642918668,22.731864827670705,92.21295171598504,3.536872064558523
18.85293711145728,64.0208180800783,27.23318311059906,90.23844654560357,0.2862982238614167
1.8945123912926345,21.120084475102956,13.449743146009702,94.32941742671176,220.6363715471669
0.4009739378307057,39.58502468660495,18.16799146780385,93.85382401984093,22330.75797262937
6.715306952297849,54.64046153010682,23.901779516529036,91.00269197591265,6.683322006400442
7.4449599839517555,82.46655766142513,26.51543013014986,94.80380302221917,6.193521237976208
0.7733031535395224,24.904514112729416,13.557275732604568,92.93131274772622,3299.997152599634
6.722517244057992,14.60414340848184,16.508642697936594,93.26426832584856,2.972522917739379
4.15579640522913,45.568373964783845,22.9300422886735,93.02574463458879,24.70668763291273
15.329878312058296,84.8300715521465,25.536998955016337,91.46506902473782,0.7917277205495308
0.9619469290883114,10.774628625703603,13.156382189212467,90.90167723572979,798.0479734541923
6.832409299134622,17.73837029445708,17.58185117802395,90.58867472883864,3.1940005498574804
1.0957976030096612,28.68977047894775,23.072271880997437,90.59778763174138,739.8893496623415
29.401417377942263,83.9499378765734,27.255210714709555,94.80094018914251,0.09920481403401059
1.5939384533583971,25.332780626367732,13.35034011807196,92.03436037012717,439.0973068771245
6.936306602198091,21.49844844836014,19.42080224187833,90.46038434393681,3.258328894270711
10.475159788470396,69.3040885951138,20.39196456148574,92.51467154632155,2.878690794828307
0.8523837261406284,95.1402579800673,29.80938843953635,93.77574194946234,3117.3332514809676
1.355645638644848,11.938854656537279,13.6490045248894,94.43018291566129,322.7447417186806
6.062279905260724,13.77672458672944,17.04844611583514,93.29291076162792,3.6715359017528177
9.518624755863659,28.57306482302954,24.937062114603073,90.87763931571135,1.1521427231962802
19.310340590083644,94.86593813983337,28.149825418987987,91.86993234427264,0.37058673804511905
1.0981602666052146,11.771166193160683,13.313496110913016,92.60674933145869,593.4412987869468
7.057179812644249,34.96808588815536,19.05621649005125,91.33526083765145,5.163421031493255
4.19731707397051,45.44918297050788,21.042588952696438,90.52258175447855,27.273724808685095
25.224652804063716,58.30405510352762,27.30326777125536,94.05549822237934,0.10861912550999271
1.6295952184279603,10.559273050707299,13.095041180880669,92.35903452964179,174.78143609638184
0.5003482568229433,35.97011577013228,17.079213818373134,94.8397274106315,12211.172494865647
8.115467314059849,41.93030114834767,20.035448064404914,91.53375888640306,3.8181485018438703
21.042172165658975,85.9066806577319,26.407632161401988,94.03507222610685,0.2928992199460832
0.17067104417205836,21.85505717532252,13.035842680885208,90.31393631793266,141618.67732649518
3.3006764853358357,15.795712529598559,18.011046336686174,93.53036259710024,23.749206346124968
1.4105829157453407,68.70598684332828,23.33519651930779,93.4314190132224,846.9882976440501
11.86698897647034,62.92585887417195,29.750712107356467,92.66479704188272,0.9418096869475786
1.4389192519660166,15.30711675769304,13.369361855549371,91.74244845211838,355.629195791967
3.798702761191563,21.775516926016095,15.926087298311023,93.59838419153813,25.009206144497963
0.7291273957873657,38.51750246200787,22.055062396200753,90.71373412415068,3332.1046605506576
22.1905676105063,73.28319724292669,26.34608040000088,92.3002661023325,0.21405614077745455
0.199405626156925,24.783471807821915,13.827216037005357,92.34995433066669,106339.38406995263
3.8718931236200356,13.928915827805017,15.953042592258214,92.53002017895258,15.093654571713373
3.585308157977488,53.12296260084556,21.650794327086565,94.62651281065213,48.65016573866374
12.831283894035312,67.2327210302938,28.501687741769146,92.12963645053233,0.8691024689001373
1.6355660604120867,29.104859848192536,13.457607412043702,93.66902383391837,464.86919738383006
1.9314330636292318,37.68657794757796,18.98434218061867,92.21730582594333,253.65671281517405
1.819410394789788,50.592356376719735,20.926626146414776,90.34933163844347,353.9112180180896
6.311337342488033,98.23971000159352,25.406036805573148,93.78565317841652,13.016688184909528
1.8548191619749221,10.846511016050343,13.371077277471539,92.03466166220917,121.14228884716714
7.305138092464054,17.48943479077253,19.720863564455826,94.26350902134696,2.2256346259564412
11.29398170555928,45.58450384422662,20.342236620464565,90.14600757568624,1.518052432780544
14.053893688820214,60.37826728079608,29.95679577347328,90.729592668602,0.5377404528704518
0.681924909486504,14.123398601391482,13.374814037098764,91.89694820982545,2680.899532931012
1.0819271765329226,38.641195022150804,15.917066282099896,94.91979546977007,1696.48349239809
